#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="YuleModel.t:alignment_twin" spec="beast.evolution.speciation.YuleModel">
#            <parameter id="birthRate.t:alignment_twin" name="birthDiffRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:alignment_twin" spec="beast.evolution.tree.Tree">
#                <taxonset id="TaxonSet.alignment_twin" spec="beast.evolution.alignment.TaxonSet">
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="YuleBirthRatePrior.t:alignment_twin" name="distribution" x="@birthRate.t:alignment_twin">
#            <Uniform id="Uniform.100" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="KappaPrior.s:alignment_twin" name="distribution">
#            <parameter id="kappa.s:alignment_twin" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.1" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="Infinity">1.25</parameter>
#            </LogNormal>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@alignment_twin" id="treeLikelihood.alignment_twin" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:alignment_twin">
#            <siteModel id="SiteModel.s:alignment_twin" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate.s:alignment_twin" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:alignment_twin" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:alignment_twin" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:alignment_twin" kappa="@kappa.s:alignment_twin" spec="beast.evolution.substitutionmodel.HKY">
#                    <frequencies id="estimatedFreqs.s:alignment_twin" spec="beast.evolution.substitutionmodel.Frequencies">
#                        <parameter dimension="4" id="freqParameter.s:alignment_twin" lower="0.0" name="frequencies" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#                    </frequencies>
#                </substModel>
#            </siteModel>
#            <branchRateModel id="StrictClock.c:alignment_twin" spec="beast.evolution.branchratemodel.StrictClockModel">
#                <parameter estimate="false" id="clockRate.c:alignment_twin" name="clock.rate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            </branchRateModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	kappa	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	YuleModel	birthRate
100000	-4292.165614909873	-4286.795138643811	-5.370476266062141	-4286.795138643811	1.0348901312404206	0.8312809610161233	0.2367691471366118	0.26073736118379015	0.257784073344956	0.24470941833464185	-3.9639908129204002	0.37585202932867706
101000	-4294.783599519773	-4286.806806865733	-7.976792654039508	-4286.806806865733	0.9535799352649164	0.8312809610161233	0.2367691471366118	0.26073736118379015	0.257784073344956	0.24470941833464185	-6.570307200897767	4.199358098553204
102000	-4293.835583013832	-4289.902912556231	-3.9326704576007128	-4289.902912556231	0.8976521351205974	0.8312809610161233	0.22283002888940082	0.26073736118379015	0.257784073344956	0.25864853658185283	-2.526185004458972	1.6574353862993918
103000	-4294.856759114949	-4290.610042029272	-4.246717085677283	-4290.610042029272	1.0502452442865717	0.8312809610161233	0.22283002888940082	0.26073736118379015	0.257784073344956	0.25864853658185283	-2.8402316325355423	1.0554138343005093
104000	-4294.22509271525	-4289.768882263954	-4.456210451296375	-4289.768882263954	0.974763233047294	0.8312809610161233	0.22283002888940082	0.26073736118379015	0.257784073344956	0.25864853658185283	-3.0497249981546344	1.8686576608209837
105000	-4296.271030653633	-4290.653705232841	-5.617325420791363	-4290.653705232841	1.1174890986561075	0.8312809610161233	0.22283002888940082	0.26073736118379015	0.257784073344956	0.25864853658185283	-4.210839967649622	2.3510322033625677
106000	-4293.898425140125	-4289.659768402379	-4.238656737746099	-4289.659768402379	1.0036720658677802	0.8312809610161233	0.22016610105481976	0.26073736118379015	0.2604480011795371	0.25864853658185283	-2.8321712846043576	1.4919350546976153
107000	-4293.929834516686	-4290.071184399663	-3.858650117022643	-4290.071184399663	0.9274500464333064	0.8312809610161233	0.22016610105481976	0.26073736118379015	0.2604480011795371	0.25864853658185283	-2.452164663880902	1.132354049486952
108000	-4294.480472942947	-4290.371711238671	-4.108761704276266	-4290.371711238671	0.9103167493805115	0.9324412154101955	0.22016610105481976	0.26073736118379015	0.2604480011795371	0.25864853658185283	-2.6702955970705644	1.6944507435175782
109000	-4295.738205445484	-4291.537969474844	-4.20023597063962	-4291.537969474844	1.0684856933307083	0.9324412154101955	0.22016610105481976	0.26073736118379015	0.2604480011795371	0.25864853658185283	-2.7617698634339187	1.0603176687781215
110000	-4299.059427127475	-4293.046665654296	-6.012761473179271	-4293.046665654296	1.1128521024175841	0.9324412154101955	0.22016610105481976	0.26073736118379015	0.2604480011795371	0.25864853658185283	-4.57429536597357	2.3956239288771215
111000	-4294.411670505759	-4290.446077961603	-3.9655925441560624	-4290.446077961603	0.9027319717401422	0.9324412154101955	0.22016610105481976	0.26073736118379015	0.2604480011795371	0.25864853658185283	-2.5271264369503608	0.9393560478277502
112000	-4301.03916669151	-4295.7420809199775	-5.297085771532418	-4295.7420809199775	1.3140425249179009	1.0259633361496914	0.23750573131351427	0.24339773092509565	0.2604480011795371	0.25864853658185283	-3.8255659229207017	1.5139529620706318
113000	-4295.060556529006	-4290.49668402145	-4.563872507556065	-4290.49668402145	0.9692355042639011	1.0259633361496914	0.23750573131351427	0.24339773092509565	0.2604480011795371	0.25864853658185283	-3.0923526589443475	1.9959419126430693
114000	-4295.325310005991	-4290.701618937208	-4.62369106878301	-4290.701618937208	1.0699662161628054	1.0259633361496914	0.23750573131351427	0.24339773092509565	0.263071185475573	0.2560253522858169	-3.1521712201712937	0.6312702418408598
115000	-4294.711960189232	-4290.306162546417	-4.405797642814386	-4290.306162546417	0.9299007196008486	0.610775014860406	0.23750573131351427	0.24339773092509565	0.263071185475573	0.2560253522858169	-3.0434210617738806	0.5995543798668798
116000	-4294.53113318384	-4290.219880472334	-4.311252711506406	-4290.219880472334	1.0395242817973622	0.610775014860406	0.2505132474582703	0.24339773092509565	0.263071185475573	0.24301783614106084	-2.9488761304659006	1.5755985817709366
117000	-4297.272755233875	-4292.8971970316625	-4.375558202212471	-4292.8971970316625	1.0502264773604817	0.6236373527073403	0.2505132474582703	0.24339773092509565	0.263071185475573	0.24301783614106084	-3.0121160139091687	0.7867605400603153
118000	-4299.698689950497	-4293.536203295273	-6.162486655224779	-4293.536203295273	0.8845408756013201	1.0139013362686766	0.2505132474582703	0.24339773092509565	0.263071185475573	0.24301783614106084	-4.6953735648332655	3.286100143901148
119000	-4298.182436610615	-4293.621825139536	-4.5606114710793015	-4293.621825139536	1.1243325711433436	1.0139013362686766	0.2505132474582703	0.2550725593767312	0.263071185475573	0.23134300768942528	-3.093498380687789	0.8163519986035788
120000	-4294.567856322967	-4290.4638629938245	-4.103993329141847	-4290.4638629938245	0.9327162875815079	1.0139013362686766	0.2251221186461828	0.2550725593767312	0.263071185475573	0.2567341365015128	-2.636880238750334	1.5116393122541136
121000	-4293.302808117668	-4288.6677076985325	-4.635100419136016	-4288.6677076985325	0.9653716725257232	0.7497398505365901	0.2251221186461828	0.2550725593767312	0.263071185475573	0.2567341365015128	-3.2501613488176786	0.5463402606262955
122000	-4294.468005217625	-4290.468945446877	-3.999059770748211	-4290.468945446877	0.8998565495164077	0.7497398505365901	0.2251221186461828	0.25611395181896063	0.263071185475573	0.25569274405928333	-2.614120700429874	0.8284439244413366
123000	-4296.762026462402	-4292.233804302086	-4.528222160315756	-4292.233804302086	1.0649195661559532	0.7497398505365901	0.2251221186461828	0.25611395181896063	0.263071185475573	0.25569274405928333	-3.1432830899974187	0.6092560038975242
124000	-4294.669197741159	-4290.253687868555	-4.415509872604217	-4290.253687868555	1.113334216663306	0.7497398505365901	0.2251221186461828	0.25611395181896063	0.263071185475573	0.25569274405928333	-3.0305708022858795	1.4336889867273013
125000	-4294.36455225687	-4289.396046492948	-4.96850576392259	-4289.396046492948	1.0093458233956196	0.7497398505365901	0.2251221186461828	0.25611395181896063	0.263071185475573	0.25569274405928333	-3.5835666936042525	2.286176931638662
126000	-4292.426335242535	-4288.260301806551	-4.166033435984092	-4288.260301806551	1.012673104993025	0.7497398505365901	0.2251221186461828	0.27168442585820907	0.263071185475573	0.24012227002003486	-2.7810943656657545	0.8580105080530573
127000	-4297.8102736673045	-4293.105189079845	-4.705084587459187	-4293.105189079845	0.929096298557698	0.7497398505365901	0.2251221186461828	0.27168442585820907	0.263071185475573	0.24012227002003486	-3.3201455171408503	0.5116818002802528
128000	-4292.924187102197	-4288.636827940967	-4.287359161229912	-4288.636827940967	1.0312582935156824	0.7497398505365901	0.2251221186461828	0.27168442585820907	0.263071185475573	0.24012227002003486	-2.902420090911575	0.7480032836275711
129000	-4294.625411575467	-4290.195640772604	-4.429770802863126	-4290.195640772604	0.9553945166359206	0.7497398505365901	0.2251221186461828	0.27106041692058336	0.2587748983025068	0.2450425661307268	-3.0448317325447887	1.748962355700738
130000	-4292.544749510416	-4287.293679136524	-5.251070373892647	-4287.293679136524	1.0256454399756922	0.85449726363414	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-3.8376833889571627	2.3299766985622066
131000	-4293.034277846286	-4289.0722678735965	-3.962009972690236	-4289.0722678735965	0.8678796212827976	0.85449726363414	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-2.548622987754752	1.7877144351751186
132000	-4293.487962534827	-4288.2876690339735	-5.200293500852923	-4288.2876690339735	0.9907703090370291	0.85449726363414	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-3.786906515917439	0.4101797297205467
133000	-4291.971143780601	-4288.144254332728	-3.8268894478721576	-4288.144254332728	0.8822322714555217	0.8660178298909459	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-2.4099716017011534	1.2623977457373583
134000	-4291.999697697451	-4287.542946092751	-4.4567516047000275	-4287.542946092751	0.946707989873143	0.8660178298909459	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-3.0398337585290234	0.6158453521100182
135000	-4293.466474094007	-4289.297172391262	-4.169301702744265	-4289.297172391262	0.9737364846559475	1.0131800328532934	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-2.7024509383908923	1.6135687745978855
136000	-4293.378718919978	-4288.003728306523	-5.374990613455217	-4288.003728306523	0.9608587265901973	1.0131800328532934	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-3.9081398491018433	2.6020708092178837
137000	-4294.750250865849	-4288.782159426688	-5.968091439161388	-4288.782159426688	0.9520698843548585	1.0131800328532934	0.24401168501392076	0.2521708505528454	0.2587748983025068	0.2450425661307268	-4.501240674808015	3.130180385742834
138000	-4292.9040174552465	-4288.886150261153	-4.0178671940939665	-4288.886150261153	0.9288738383376498	1.0131800328532934	0.24401168501392076	0.2606351406590552	0.25031060819629697	0.2450425661307268	-2.5510164297405935	1.2748731814101117
139000	-4293.836752392531	-4289.370153691562	-4.466598700968219	-4289.370153691562	1.137807118068947	1.0131800328532934	0.24401168501392076	0.2606351406590552	0.25031060819629697	0.2450425661307268	-2.9997479366148454	1.2447978371394586
140000	-4293.929914877473	-4289.190081714324	-4.739833163148498	-4289.190081714324	1.0160381134606205	1.0131800328532934	0.24401168501392076	0.2606351406590552	0.25031060819629697	0.2450425661307268	-3.2729823987951243	1.9018454210320417
141000	-4293.730358020655	-4287.765064835419	-5.965293185235702	-4287.765064835419	0.9793606840485315	1.0131800328532934	0.24401168501392076	0.2606351406590552	0.25031060819629697	0.2450425661307268	-4.498442420882329	2.899184652345087
142000	-4293.06787289287	-4289.031490977124	-4.036381915745766	-4289.031490977124	0.9076210205085032	1.0131800328532934	0.24576026772073775	0.251847627658099	0.2573495384904362	0.2450425661307268	-2.5695311513923924	1.651130257730554
143000	-4296.182310455463	-4291.258874963535	-4.923435491927711	-4291.258874963535	1.000728259157021	0.5228527629136425	0.24576026772073775	0.251847627658099	0.2573495384904362	0.2450425661307268	-3.560239142732539	1.9920792659938715
144000	-4293.970633890358	-4289.632983136012	-4.3376507543465515	-4289.632983136012	1.0358111233781726	0.5228527629136425	0.24576026772073775	0.251847627658099	0.2573495384904362	0.2450425661307268	-2.9744544051513797	1.552451980779093
145000	-4296.273542287287	-4291.719545312648	-4.553996974638547	-4291.719545312648	0.8730989721119815	0.823093557811521	0.22361331689211017	0.2739945784867266	0.2573495384904362	0.2450425661307268	-3.1498728658871533	2.188279135442118
146000	-4293.069911023194	-4289.027922540093	-4.041988483102119	-4289.027922540093	0.9523364662432612	0.823093557811521	0.22361331689211017	0.2739945784867266	0.2573495384904362	0.2450425661307268	-2.637864374350725	1.3022360535748865
147000	-4294.23227759469	-4289.68621476503	-4.546062829659271	-4289.68621476503	1.0313690541263743	0.823093557811521	0.22361331689211017	0.2739945784867266	0.2573495384904362	0.2450425661307268	-3.141938720907877	1.6798055720610767
148000	-4293.673145931229	-4289.937110032721	-3.7360358985074944	-4289.937110032721	0.8547462589825007	0.823093557811521	0.22361331689211017	0.2739945784867266	0.2573495384904362	0.2450425661307268	-2.3319117897561004	1.0875037105452268
149000	-4294.2125054237795	-4289.574249482184	-4.638255941595247	-4289.574249482184	1.021961089508167	0.7239732347698264	0.22361331689211017	0.2739945784867266	0.2573495384904362	0.2450425661307268	-3.259068708257712	1.968667385459691
150000	-4295.656028920201	-4291.185876617483	-4.470152302718143	-4291.185876617483	0.944370040108454	0.4563376745470274	0.23431398365827097	0.2739945784867266	0.2573495384904362	0.234341899364566	-3.0935461797226935	1.9263549559381845
151000	-4296.04963670793	-4291.056180260599	-4.99345644733136	-4291.056180260599	1.0808723462399272	0.4563376745470274	0.23431398365827097	0.2739945784867266	0.2573495384904362	0.234341899364566	-3.6168503243359105	1.9993918791048153
152000	-4293.6466833765335	-4289.611739283966	-4.034944092567725	-4289.611739283966	0.9957991564669478	0.5678921891607822	0.23431398365827097	0.2739945784867266	0.2573495384904362	0.234341899364566	-2.6741084730442863	1.213978433862808
153000	-4293.521099317002	-4288.997574334478	-4.523524982524718	-4288.997574334478	1.029435390958906	0.8984658316761701	0.23431398365827097	0.2739945784867266	0.2573495384904362	0.234341899364566	-3.0963186323041083	0.6452290474568237
154000	-4295.747243714751	-4291.271467697435	-4.475776017315745	-4291.271467697435	1.1295009829221359	1.0081754151820808	0.23431398365827097	0.2739945784867266	0.2573495384904362	0.234341899364566	-3.010741534476875	0.97429372317956
155000	-4292.987822239805	-4288.896302344593	-4.091519895211489	-4288.896302344593	1.0057078178986605	1.0081754151820808	0.23431398365827097	0.25648833675303145	0.2573495384904362	0.25184814109826115	-2.626485412372619	1.0129278178825447
156000	-4293.959870730518	-4289.441618931793	-4.518251798725349	-4289.441618931793	0.9932583864804599	1.0081754151820808	0.23431398365827097	0.25648833675303145	0.2573495384904362	0.25184814109826115	-3.053217315886479	1.670599241793709
157000	-4296.505525393067	-4290.545172020563	-5.960353372504145	-4290.545172020563	1.0801554232146944	1.0081754151820808	0.23431398365827097	0.2687102522642404	0.24512762297922722	0.25184814109826115	-4.495318889665275	0.2980058017442324
158000	-4292.6719631753585	-4288.413880356585	-4.258082818773744	-4288.413880356585	0.9599545087890117	0.903515959525331	0.23431398365827097	0.2687102522642404	0.24512762297922722	0.25184814109826115	-2.8292326562140087	0.736541597952115
159000	-4293.019109697573	-4289.115955317455	-3.9031543801187745	-4289.115955317455	0.9329545618824057	0.903515959525331	0.23431398365827097	0.2687102522642404	0.24512762297922722	0.25184814109826115	-2.474304217559039	1.1866749492642348
160000	-4294.132076055951	-4289.85500992314	-4.277066132811072	-4289.85500992314	0.8526848031156498	0.903515959525331	0.24772962435827284	0.2552946115642385	0.24512762297922722	0.25184814109826115	-2.8482159702513368	2.178895594918755
161000	-4293.841439759825	-4289.767126853537	-4.074312906288114	-4289.767126853537	0.9247474897098406	0.9758603263637824	0.24772962435827284	0.2552946115642385	0.24512762297922722	0.25184814109826115	-2.620836638909374	1.7253678071696088
162000	-4297.215533607856	-4289.179406227102	-8.036127380754063	-4289.179406227102	0.9339173956939166	0.9758603263637824	0.24772962435827284	0.2552946115642385	0.24512762297922722	0.25184814109826115	-6.582651113375324	4.281289287138654
163000	-4294.057174035469	-4289.286497779122	-4.770676256346393	-4289.286497779122	0.984709237964018	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24512762297922722	0.25184814109826115	-3.375153043694394	2.1855429472462338
164000	-4292.430698075442	-4288.094146215147	-4.336551860294926	-4288.094146215147	1.0033729285340003	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24512762297922722	0.25184814109826115	-2.941028647642927	1.6972319929606607
165000	-4295.047041199095	-4288.869845737702	-6.177195461392654	-4288.869845737702	0.876739444932987	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24512762297922722	0.25184814109826115	-4.781672248740655	3.5154458601542253
166000	-4292.277170022971	-4288.155951101068	-4.121218921903466	-4288.155951101068	1.031175426980316	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24984949782441238	0.247126266253076	-2.7256957092514673	1.045919744343081
167000	-4292.492746122823	-4287.383383428633	-5.10936269418897	-4287.383383428633	0.9722693874469069	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24984949782441238	0.247126266253076	-3.7138394815369713	2.3711490444544148
168000	-4291.889819147087	-4287.833977673394	-4.055841473693292	-4287.833977673394	1.0062288467906542	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24984949782441238	0.247126266253076	-2.660318261041293	0.9885680594264552
169000	-4293.7599118783455	-4289.742604145689	-4.017307732656652	-4289.742604145689	0.8795075547747302	0.7919606265814654	0.24772962435827284	0.2552946115642385	0.24984949782441238	0.247126266253076	-2.621784520004654	1.8975873677508621
170000	-4292.579659465341	-4288.403970465656	-4.1756889996847395	-4288.403970465656	1.0200717731348152	1.0210082761600117	0.24772962435827284	0.2552946115642385	0.24984949782441238	0.247126266253076	-2.705983962639864	1.0808834951409005
171000	-4294.200244453315	-4289.536926208607	-4.663318244707321	-4289.536926208607	1.0345765289029392	1.0210082761600117	0.24772962435827284	0.2552946115642385	0.24984949782441238	0.247126266253076	-3.1936132076624464	0.6121918051657433
172000	-4296.4287227475415	-4292.001657488708	-4.427065258834282	-4292.001657488708	0.916605743465317	1.0210082761600117	0.24772962435827284	0.2554764648214654	0.2561617638192577	0.24063214700100377	-2.9573602217894064	0.6761258058901832
173000	-4291.20671814365	-4287.138906011703	-4.06781213194684	-4287.138906011703	0.9925961169475955	0.664608546760484	0.24193766047438028	0.261268428705358	0.2561617638192577	0.24063214700100377	-2.6993965505288138	1.0132450906924808
174000	-4293.944995954926	-4289.8326288856615	-4.112367069264472	-4289.8326288856615	0.8244699703661935	0.664608546760484	0.24193766047438028	0.261268428705358	0.2561617638192577	0.24063214700100377	-2.743951487846446	2.238762124613155
175000	-4291.4030071892785	-4286.636242463891	-4.766764725387516	-4286.636242463891	0.9421789199936428	0.7161536346412596	0.24193766047438028	0.261268428705358	0.2561617638192577	0.24063214700100377	-3.389204323163205	0.49005951628887595
176000	-4297.824379414733	-4292.474670934755	-5.349708479978256	-4292.474670934755	1.2137623899938257	0.6230237032450308	0.24193766047438028	0.261268428705358	0.2561617638192577	0.24063214700100377	-3.986322884630086	0.4123791416459226
177000	-4297.00848011656	-4289.909713939856	-7.098766176704238	-4289.909713939856	0.9467890871461591	0.6230237032450308	0.24193766047438028	0.24589206534037986	0.2715381271842358	0.24063214700100377	-5.735380581356068	3.6771806127519664
178000	-4297.480407444703	-4291.612210261461	-5.8681971832421995	-4291.612210261461	0.9366215133460416	0.6230237032450308	0.24193766047438028	0.24589206534037986	0.2715381271842358	0.24063214700100377	-4.50481158789403	3.167192234797449
179000	-4294.931329986885	-4290.690706480632	-4.240623506253538	-4290.690706480632	0.9295920799268538	0.6230237032450308	0.25829255003759866	0.25813763976417287	0.25518323762101747	0.22838657257721076	-2.877237910905368	1.9241227616961107
180000	-4297.163807867219	-4293.031240991772	-4.132566875446407	-4293.031240991772	0.9768887112049035	0.6230237032450308	0.25829255003759866	0.25813763976417287	0.23140355687263764	0.2521662533255906	-2.7691812800982367	1.4970650836567376
181000	-4296.549993397185	-4291.803025889456	-4.746967507729291	-4291.803025889456	0.9371822747773393	0.6230237032450308	0.25829255003759866	0.25813763976417287	0.23985792011708634	0.2437118900811419	-3.383581912381121	2.1695579129659217
182000	-4295.654737517411	-4291.432588829866	-4.222148687545181	-4291.432588829866	1.0587412038235382	0.5466056169493667	0.25829255003759866	0.2572355526163918	0.23985792011708634	0.244613977228923	-2.8607647462879013	1.2379428979489628
183000	-4297.311639112723	-4293.089224334691	-4.222414778032332	-4293.089224334691	1.0384230950702906	0.5466056169493667	0.25829255003759866	0.25526629856955235	0.23985792011708634	0.24658323127576245	-2.861030836775052	1.0048387393841625
184000	-4296.623738897102	-4292.341426549593	-4.2823123475090465	-4292.341426549593	0.8857568602814014	0.5466056169493667	0.25829255003759866	0.25526629856955235	0.23985792011708634	0.24658323127576245	-2.9209284062517664	2.102263921785809
185000	-4295.392655368279	-4291.384962759554	-4.007692608725295	-4291.384962759554	0.9468717101892871	0.5466056169493667	0.25829255003759866	0.25526629856955235	0.23985792011708634	0.24658323127576245	-2.6463086674680154	0.9389106537813737
186000	-4295.537863230014	-4291.3833550994195	-4.154508130594754	-4291.3833550994195	1.0356835029080629	0.5466056169493667	0.25829255003759866	0.25526629856955235	0.23985792011708634	0.24658323127576245	-2.7931241893374747	0.9681727175756821
187000	-4294.0753546873275	-4290.096858173516	-3.978496513811933	-4290.096858173516	0.9686748945614807	0.7005667114325483	0.22344765610793105	0.25526629856955235	0.27470281404675395	0.24658323127576245	-2.604001152280059	0.9441190758188078
188000	-4294.621513584671	-4289.810253645508	-4.811259939162998	-4289.810253645508	0.9493221823726554	0.7005667114325483	0.22344765610793105	0.25526629856955235	0.27470281404675395	0.24658323127576245	-3.4367645776311244	2.316004718397963
189000	-4296.111273186844	-4291.956961056715	-4.154312130129549	-4291.956961056715	1.04359985952798	0.7862039716377459	0.22344765610793105	0.25526629856955235	0.27470281404675395	0.24658323127576245	-2.760309205194309	0.8988281301247353
190000	-4292.481492762919	-4287.873576416337	-4.607916346582154	-4287.873576416337	0.9668823347924698	0.7862039716377459	0.25198276648385726	0.25526629856955235	0.24616770367082777	0.24658323127576245	-3.213913421646915	2.0369910965206985
191000	-4293.6717168140585	-4289.361350479914	-4.310366334144848	-4289.361350479914	0.9993531727497806	0.7862039716377459	0.25198276648385726	0.25526629856955235	0.24616770367082777	0.24658323127576245	-2.916363409209608	1.7745405486051558
